-24.75748,-9.39694,-12.41694
-24.17349,-8.67645,-13.04454
-21.74699,-10.71926,-11.69450
-18.34398,-8.43947,-9.94493
-13.68132,-6.40616,-10.43274
-10.02164,-6.84400,-8.75143
-4.71438,-5.64753,-7.77014
2.49579,-5.97489,-3.69254
4.46278,-5.04310,-2.77797
5.24486,-4.07123,-1.96202
6.20541,-3.61442,-1.60971
7.21435,-2.90901,0.29064
8.17180,-1.88439,1.47466
9.58266,0.27036,3.48926
12.01572,0.07281,3.65005
13.24848,-0.98112,4.47090
13.85105,0.23941,4.42905
14.59936,0.61062,5.87306
19.29186,2.50802,7.07520
21.49758,2.34443,9.26801
24.07164,2.79021,10.53376
26.93423,4.08845,10.99155
28.49051,4.27817,10.60929
30.58938,3.29548,10.77952
31.46024,3.60092,11.30338
32.22501,3.78995,10.76616
32.72481,3.72245,9.46825
34.14243,3.70562,10.09699
34.20385,3.72683,10.73293
36.33010,1.54928,9.22951
37.41425,0.95524,9.60866
37.69106,0.70166,9.72238
39.32988,0.91141,8.71985
40.07553,-0.36724,8.90461
40.90961,-0.15349,8.62861
41.08367,-1.16030,8.92279
41.12888,0.13315,10.62724
40.64510,-0.47137,9.40325
40.89914,-0.81364,8.66340
40.62257,-1.39031,9.06414
40.50419,-0.71821,8.94232
42.01513,-1.15682,8.34431
42.18694,0.26345,6.90146
39.93866,0.74874,8.11520
40.40984,1.09383,9.29676
39.82490,-0.12859,9.48811
39.15467,-0.73915,8.86370
37.48653,-0.38763,9.72431
37.20114,-0.72838,10.14760
34.61380,-0.79664,10.28902
33.60394,-1.26098,12.25562
31.84140,-1.21067,11.39045
30.51906,-0.76798,10.69593
29.74795,-1.49875,12.36074
27.86990,-1.36785,12.35701
25.90828,-2.03404,12.03019
24.28761,-1.29539,12.03153
21.77882,-2.15688,12.33360
18.48624,-1.29670,13.38355
14.21511,-3.36093,11.73070
10.31602,-2.81142,11.45083
6.20106,-2.88067,10.48130
2.50406,-4.51566,10.46989
0.11540,-5.11406,11.32303
-5.16025,-6.20607,12.09616
-7.61762,-6.08773,11.00878
-10.04899,-5.90657,10.24930
-11.78247,-6.65740,12.35219
-13.31375,-7.00972,10.47401
-14.96462,-7.27045,10.15669
-16.27110,-6.69135,10.02767
-17.11112,-5.71429,10.61889
-19.01373,-4.51190,9.56314
-20.13591,-4.88014,9.65133
-22.30271,-3.90234,7.97869
-25.89117,-4.31775,7.15268
-27.50344,-3.74463,6.82648
-29.85919,-5.18938,7.51449
-31.82825,-5.81421,7.94708
-33.32872,-1.38252,7.33701
-35.15061,-1.97502,6.36471
-36.00125,-2.77691,6.20457
-36.51748,-2.87319,6.81654
-37.52143,-2.94163,7.94878
-36.15014,-2.69403,6.24316
-32.35418,-2.12213,6.78035
-31.31571,-3.35059,6.98402
-30.36877,-1.95923,8.24856
-29.52112,-4.06843,8.78582
-31.34909,-2.97081,9.09111
-29.95065,-3.77238,11.88156
-30.54033,-1.48666,14.27880
-31.69024,-3.00014,20.25173
-30.19527,-3.24836,24.30576
-30.36586,-3.63372,30.35632
-31.42118,-2.02533,36.06248
-29.93347,0.39857,42.37742
-29.01310,0.29983,43.42069
-27.81213,-0.06718,41.92944
-26.14566,1.24606,43.69327
-26.48437,1.63720,44.94415
-23.06088,3.63502,44.34405
-21.75230,4.43976,46.21050
-21.61710,4.68519,47.06444
-18.08898,7.14523,47.24075
-19.84655,6.38847,45.93768
-20.84123,6.30073,45.75188
-21.45437,5.47796,43.81384
-22.08971,3.62007,43.38020
-20.45221,5.01380,38.19476
-22.13683,3.73699,35.99581
-23.92953,2.86389,34.17599
-24.69505,3.22936,31.63134
-26.84443,0.93539,28.44231
-25.90841,1.58887,24.34537
-27.58899,1.00023,21.45121
-27.68395,0.44753,15.79998
-28.48208,-10.60464,16.79737
-25.74991,-6.60333,7.65369
-26.39490,-6.28572,2.70529
-24.80294,-6.16647,1.46366
-23.03602,-9.57563,-3.93741
-23.75875,-7.70907,-5.67864
-23.65442,-10.08677,-8.02081
-21.40453,-11.35528,-12.18242
-19.09251,-12.00627,-15.82328
-18.61824,-13.20921,-18.22161
-17.67319,-14.48564,-21.07184
-17.88773,-14.74781,-26.35301
-18.16177,-14.27852,-30.07920
-19.94798,-14.25327,-31.62188
-20.58335,-14.23584,-32.66080
-19.98474,-13.38929,-36.36664
-21.07767,-13.09151,-37.14042
-23.31544,-13.14600,-38.12088
-27.97986,-8.43238,-35.32346
-29.03610,-8.07932,-34.36162
-32.63248,-8.10427,-21.94864
-33.31327,-6.81722,-17.91594
-32.96914,-5.72979,-14.14135
-31.23438,-8.06228,-9.63951
-31.30685,-6.94266,-6.90395
-30.48068,-7.73536,-0.90959
-29.26256,-9.31204,1.94825
-27.23593,-9.09023,3.85454
-26.46361,-9.07290,5.41829
-25.05946,-10.07788,7.06518
-23.06040,-11.01321,8.05771
-21.20847,-11.30313,8.14588
-20.47333,-12.03367,7.43524
-20.73317,-12.64476,7.76743
-19.41069,-12.75100,8.59517
-19.56883,-12.94753,9.29947
-19.42253,-11.62127,8.77125
-19.89826,-9.93853,9.46465
-19.22524,-7.65280,9.62701
-18.84276,-7.17242,8.79098
-17.87243,-5.72513,10.78102
-17.59047,-3.39112,11.82957
-8.96690,-5.48201,1.99210
-9.07789,-5.49468,1.71537
-9.28511,-6.28089,2.31945
-9.34119,-6.51473,1.98707
-9.42744,-6.52464,1.73812
-9.37074,-5.98832,2.01706
-9.33980,-6.14870,1.67294
-9.44908,-6.27793,1.58089
-9.07534,-6.30702,1.77423
-9.32400,-7.32013,1.97627
-9.51504,-6.83776,2.41158
-9.64262,-7.53446,1.84256
-9.73974,-7.16224,2.39535
-9.33515,-6.48589,2.09607
-9.38962,-7.48241,2.49448
-9.28024,-7.49089,1.90306
-9.43086,-6.43175,1.88579
-9.30676,-6.05836,1.91962
-9.12825,-7.25440,2.40761
-9.31587,-7.00178,2.35604
-9.21391,-5.52276,1.61864
-9.47182,-5.96649,1.75871
-9.39858,-6.37671,2.40152
-9.32332,-6.19257,2.06397
-9.36685,-6.39600,1.77730
-9.03967,-6.40254,1.73854
-8.89475,-6.98860,1.81698
-8.82815,-6.29278,2.20090
-8.85718,-6.17933,1.63466
-9.09264,-7.51802,2.02562
-9.03972,-5.56547,1.50899
-8.69913,-6.54753,1.62048
-8.70802,-6.07207,1.88793
-8.82404,-5.64875,1.18922
-8.68223,-5.26507,1.07551
-8.23782,-4.61906,1.41226
-8.49267,-4.32166,1.24810
-8.17006,-4.32022,1.36374
-9.09320,-1.67924,0.82789
-9.12589,1.73598,0.60021
-8.69817,3.47522,0.63603
-9.02880,6.50299,0.12663
-9.17541,9.02735,0.07510
-9.84114,10.92429,0.25315
-10.07894,13.40361,-0.56779
-10.00603,14.78368,-0.38743
-9.66013,15.84353,-0.06927
-10.75000,17.63647,-1.71715
-11.16927,19.60022,-1.09334
-11.55975,24.87879,-1.86708
-12.80293,29.76077,-1.68563
-13.68739,34.65301,-2.74085
-14.03738,36.71713,-2.00333
-14.35279,37.97497,-2.07286
-16.02197,41.97084,-1.98975
-17.10381,42.53889,-4.13193
-17.09797,43.91455,-3.54012
-18.49027,45.46736,-5.37185
-18.50688,45.70783,-4.07491
-18.97872,47.53148,-5.77638
-19.68088,47.49437,-5.86879
-19.61219,47.39223,-6.16902
-20.14183,47.28562,-7.19734
-19.24940,47.55852,-6.08603
-21.17814,48.12755,-8.05673
-19.18475,47.38639,-6.10815
-19.27149,46.98654,-6.96809
-20.76980,47.12350,-7.64103
-21.18479,47.93091,-9.16805
-19.88656,47.34975,-7.38477
-21.68087,48.08446,-9.75225
-21.10911,47.75655,-9.16938
-20.70421,46.95694,-9.24592
-21.15358,46.81986,-10.22028
-20.74930,46.73847,-9.13265
-20.36232,46.06866,-9.76101
-19.35507,44.88110,-8.63432
-18.09772,40.76232,-7.97136
-16.10839,38.86736,-6.36145
-14.99469,35.89918,-5.13118
-14.89749,32.99618,-6.57273
-12.92379,30.13431,-4.86409
-13.12958,26.22658,-4.32835
-12.01970,23.99620,-4.92473
-11.37273,21.47585,-3.48013
-10.67443,18.19399,-3.46195
-10.20279,16.04034,-3.44877
-9.64278,14.26027,-2.15545
-8.04027,9.40200,-1.39401
-7.81634,9.30164,-1.24115
-7.40950,7.83709,-1.25546
-8.14830,5.58200,-0.73461
-6.87023,4.74094,-0.16222
-6.74233,3.84258,-0.32966
-6.13934,1.76939,0.36816
-6.03171,1.41972,0.73033
-6.01711,0.17990,1.41314
-5.78004,-0.38801,1.42034
-5.59701,-1.01708,1.32010
-5.66765,-1.42389,1.86817
-4.78006,-2.76760,2.37241
-5.41312,-3.42403,2.36886
-5.02782,-4.39252,2.18318
-5.68024,-3.70982,2.61495
-5.72781,-3.64865,2.91554
-5.66616,-4.40331,2.52228
-5.70029,-5.28347,2.66471
-5.85326,-4.43006,2.62524
-5.88074,-5.41631,2.43934
-6.06488,-6.40655,2.56038
-6.04206,-6.19453,2.45577
-6.17117,-7.36055,3.17712
-6.20659,-7.06777,2.91942
-6.46020,-7.39111,3.29378
-6.54003,-8.02559,3.15308
-6.83181,-8.98855,3.30218
-6.99564,-11.27853,3.65652
-7.42161,-11.80412,3.79951
-7.42907,-13.89157,4.34656
-8.92945,-17.65599,4.82113
-9.47658,-19.85756,5.39408
-13.52235,-33.96112,7.29493
-13.64811,-25.35741,11.21194
-11.53410,-19.62624,9.40870
-11.37156,-17.75531,8.74980
-11.05905,-15.58685,8.68968
-10.77442,-14.01486,7.67001
-10.57657,-14.32897,7.72106
-10.40211,-12.55615,7.63847
-10.04356,-10.33659,6.87489
-9.89493,-8.96169,6.09642
-9.84273,-7.64486,6.22096
-9.77951,-7.43513,5.94372
-9.72899,-6.64953,5.99189
-9.54233,-5.22494,5.53331
-9.66460,-5.81213,5.62636
-9.63538,-5.47215,5.39120
-9.67044,-4.40007,5.16641
-9.27261,-5.03276,4.61453
-9.23642,-3.79577,4.73156
-9.48681,-3.74310,4.64303
-8.15299,-4.56414,4.58068
-8.83081,-5.00499,3.83808
-8.86137,-4.08373,4.13369
-8.89474,-4.85764,4.31758
-9.10243,-4.85971,3.86327
-9.02636,-4.54388,4.11558
-9.32435,-4.53016,3.98844
-9.21312,-4.76633,3.68898
-9.84058,-3.91706,3.51796
-10.00892,-3.80096,4.08169
-11.37883,-3.89577,3.87402
-12.61668,-2.94491,4.21915
-16.81602,-3.03548,3.78433
-18.75347,-3.80237,3.43878
-19.97425,-3.92472,2.63021
-23.03521,-4.31656,3.31327
-25.04620,-5.17526,3.56455
-28.17241,-4.47672,2.65555
-31.15843,-4.59935,2.45618
-30.57335,-6.11073,4.90771
-28.22097,-3.72057,4.07552
-25.15900,-3.92225,4.09107
-23.18673,-4.50506,4.30497
-22.45256,-2.86555,4.31819
-20.46610,-3.17266,4.28287
-19.15226,-3.35913,4.60817
-17.49748,-1.73934,3.88918
-16.45138,-2.97506,4.42571
-13.87735,-3.17229,4.06004
-12.97818,-1.90817,3.94476
-12.33631,-2.54219,3.96081
-10.96883,-3.00666,3.99023
-11.09614,-2.77881,4.07974
-10.48392,-2.77830,4.55483
-10.16372,-2.69035,3.83845
-9.60540,-4.13274,3.89242
-9.10925,-3.55151,3.38985
-8.84314,-3.66141,3.78385
-8.59898,-4.23733,3.66046
-8.18208,-4.26550,3.45485
-7.99528,-3.94638,3.34780
-7.80578,-4.11305,3.59580
-7.42775,-4.23129,3.13873
-6.94499,-3.84808,3.10016
-6.42073,-3.65610,2.67046
-5.30723,-4.42491,2.32990
-4.63955,-3.40466,2.54970
-3.47499,-2.39902,2.44807
-1.68889,-1.48089,1.86386
-0.08591,-2.07101,1.92518
4.00540,0.33550,0.89061
6.43655,-0.63694,0.92223
8.38906,0.51079,0.89908
10.48316,0.41639,0.48615
12.08936,0.71167,0.49103
13.63863,1.69626,0.34230
15.67828,1.60646,-0.17453
17.27697,1.35736,0.32075
18.87546,1.38162,-0.46134
20.47970,2.07862,-0.67544
22.02639,2.21691,-1.24899
23.57886,1.53725,-0.91528
25.32730,1.62174,-0.57366
25.86305,2.19799,-0.64529
26.34956,2.09424,-1.66004
27.04186,1.51903,-0.51137
27.23805,2.17379,-1.66514
27.21398,2.06322,-0.83139
27.21626,2.73410,-1.72788
27.08261,2.31714,-0.83768
26.33436,2.42495,-0.98840
25.82269,3.32138,-0.75700
25.39420,1.73832,-1.03077
24.97293,1.97929,-0.90074
24.15649,2.13358,-0.77932
23.37814,2.13842,-0.68066
21.81773,2.32338,-0.53788
20.23799,0.87313,0.06033
17.71076,1.54420,0.27079
15.47656,0.75114,0.47163
11.14475,0.28995,0.92134
9.11638,0.03663,1.58020
7.42531,-0.44301,1.93536
5.73065,-1.37045,1.77256
3.98662,-0.91963,2.11873
2.62653,-1.68641,2.64909
1.01884,-2.72620,2.86020
-0.29375,-2.60598,2.74158
-1.45147,-2.99342,2.65231
-2.57002,-3.86220,2.14111
-3.95758,-3.33884,2.19836
-6.15461,-4.07961,2.31309
-7.53770,-4.93670,2.66454
-8.72584,-4.85471,2.31997
-9.32809,-4.77658,2.16546
-10.07131,-4.59421,1.44235
-10.46831,-5.56089,1.54962
-10.92219,-4.57617,1.51891
-11.22796,-4.54577,1.74031
-11.23540,-4.39478,1.43229
-11.60582,-4.97842,2.12631
-11.49422,-5.33574,1.72703
-11.62151,-6.54948,1.58959
-11.39217,-5.82839,1.00490
-11.57223,-6.88991,0.43980
-11.74732,-8.26051,0.35069
-11.77083,-9.14103,-0.77653
-11.33621,-11.61438,-1.78181
-12.40398,-12.48704,-2.81870
-12.73727,-14.17366,-4.40734
-14.40339,-15.53879,-5.58847
-14.15310,-16.59036,-7.85059
-15.77133,-17.25596,-9.39523
-17.99583,-18.57990,-14.38769
-17.05672,-22.40338,-18.85245
-14.42365,-22.91325,-17.22279
-12.02491,-16.37739,-10.45914
-10.60118,-9.61446,-7.85643
-10.48582,-3.39963,-6.08598
-9.33649,3.22762,-4.31478
-9.51649,9.96386,-3.20892
-10.21523,14.33046,-2.70446
-11.28484,18.49471,-2.27216
-11.90364,21.91608,-0.09472
-12.13644,22.90639,-0.03239
-12.12201,24.04580,0.80036
-12.58809,25.07410,0.73282
-12.74069,25.08815,1.33608
-12.18057,25.08496,1.78762
-13.35226,25.20495,1.96916
-13.60989,25.43996,2.59519
-13.79875,26.58477,3.55998
-13.90722,26.61326,3.82965
-14.07877,27.60134,3.92226
-14.60695,27.77350,4.91027
-15.87456,29.42219,5.26966
-16.32729,30.72411,7.01148
-18.30847,31.82131,10.08475
-19.81899,32.74533,10.37913
-23.72509,34.61723,18.00200
-21.43406,34.67088,15.82602
-19.37724,34.02018,12.71392
-16.91213,31.69880,8.61719
-14.07325,29.49285,5.61266
-11.28629,25.67970,4.40701
-8.39242,22.28123,1.78283
-6.70466,18.14964,0.00619
-4.15637,13.98771,0.36460
-2.65016,11.02848,0.17695
-0.68338,6.98885,0.19463
-0.83526,3.84755,0.84124
-0.23176,0.81936,0.88114
0.30879,-2.23512,1.35901
0.30326,-5.10442,1.87493
-0.22011,-8.43804,2.26787
0.14802,-10.64993,2.17256
-0.71547,-12.02649,2.17930
0.01208,-13.93113,2.56131
-1.25492,-14.97290,2.48502
-1.20251,-15.07213,2.18956
-1.09159,-16.77697,2.52779
-0.91395,-16.98151,2.44166
-1.80471,-17.57337,2.21206
-1.78721,-17.44903,1.63351
-1.91353,-17.99632,2.19518
-2.01801,-18.07186,1.42562
-2.13729,-18.28795,1.18569
-2.72596,-17.19028,1.14632
-3.03793,-16.56019,0.67962
-3.36805,-16.40197,0.97582
-3.94579,-16.20525,1.18768
-4.69644,-16.89530,1.05414
-5.37625,-16.12381,1.18696
-5.72747,-15.94014,0.27923
-6.28343,-15.40363,0.70032
-7.35602,-15.02749,0.50928
-7.29806,-15.72677,0.12852
-9.04688,-14.66025,0.37799
-9.63605,-14.80501,1.15950
-10.30322,-14.65034,1.34078
-11.14661,-14.33821,1.63651
-10.77278,-13.62030,1.86083
-13.10832,-14.61675,2.26511
-13.50505,-13.03734,1.93644
-13.79869,-13.39311,1.86439
-14.84463,-12.79692,0.83304
-15.67149,-12.31711,1.69096
-15.84174,-11.11588,1.32192
-16.26467,-12.01695,1.61413
-17.00162,-12.38499,2.04679
-17.11970,-11.79311,1.74167
-16.76611,-12.09916,1.58275
-18.09298,-11.11800,1.62566
-18.08495,-11.78217,1.38723
-18.28257,-11.64646,1.19418
-18.23947,-11.52317,1.77544
-17.98149,-10.71130,1.55638
-17.97274,-11.53539,1.69861
-17.90421,-11.55089,1.50060
-17.85955,-12.01796,1.89478
-17.84907,-12.64125,2.01175
-18.09283,-12.04271,2.16139
-17.79006,-13.50934,2.39421
-17.80503,-11.59127,2.38330
-17.59973,-11.98191,2.21096
-17.57223,-11.73588,2.21031
-17.52915,-11.91663,2.20689
-17.54543,-12.16142,2.36015
-16.83055,-11.60648,1.90744
-16.45204,-11.31833,1.81593
-15.87959,-11.27523,1.21640
-15.56369,-11.68033,2.07568
-14.95081,-11.12311,1.51938
-13.73712,-10.57682,1.10484
-14.37057,-10.75520,1.65226
-12.71078,-9.91900,0.60247
-12.32574,-10.45352,1.63298
-11.57632,-9.30264,1.26622
-10.96748,-9.37688,2.15476
-10.40942,-9.24212,2.33128
-10.21338,-10.47019,2.53902
-9.84862,-8.59882,2.37348
-9.46588,-8.91648,3.27584
-9.87349,-8.31005,3.09291
-10.38439,-7.66973,3.48320
-10.22256,-7.77411,3.74697
-10.04159,-8.92045,4.51038
-10.07209,-8.01518,3.90782
-10.13201,-8.61117,3.79075
-9.63956,-11.34879,3.46067
-9.84585,-8.58105,2.48173
-9.88079,-8.22070,2.60680
-9.74842,-9.23037,3.44155
-9.33674,-9.40617,3.11372
-9.04973,-8.52407,2.89381
-8.46040,-8.38594,2.41927
-8.22812,-7.98090,2.13816
-8.36707,-8.64092,1.34673
-8.26923,-8.38330,0.68149
-7.55497,-9.51031,-0.08528
-8.10389,-8.37385,-0.01328
-8.07758,-7.90232,0.31624
-8.11423,-8.93162,1.85787
-7.58849,-8.24113,1.68399
-7.23366,-8.37229,2.63497
-7.32634,-7.91858,3.05987
-7.45298,-7.73176,2.98401
-7.90094,-7.68614,3.49758
-7.66168,-6.86702,3.18684
-7.68358,-6.98611,3.59498
-7.07813,-6.72550,4.15254
-7.73186,-7.22267,5.63470
-7.71579,-6.84025,5.58513
-7.68046,-7.36391,6.17908
-7.73569,-7.74735,6.08916
-8.01896,-6.71244,6.56065
-7.69679,-6.49581,5.87966
-7.50370,-6.77880,5.58305
-7.53922,-6.74919,5.77649
-7.32022,-7.21991,5.88781
-7.26258,-7.62834,5.32672
-6.73503,-8.11075,5.21016
-6.46683,-7.41564,4.68754
-6.58256,-7.78051,4.23700
-6.20778,-8.90883,4.26607
-7.16654,-10.05346,3.55044
-7.37482,-10.77785,3.52901
-7.61427,-11.17670,2.67300
-7.75729,-12.70141,1.53021
-8.20341,-14.47224,-0.04854
-7.44433,-16.51992,-1.43129
-6.33719,-17.15108,-3.73757
-4.98797,-19.04673,-5.04477
-3.07007,-19.67394,-6.96198
-1.48674,-18.94891,-7.70755
-0.27630,-17.05790,-9.95785
0.92780,-14.26646,-11.55275
1.84139,-12.25592,-12.61123
1.52606,-8.23387,-13.74595
2.87510,-4.55793,-14.86617
3.11760,-0.96100,-15.15101
4.39909,2.69478,-15.41736
3.74827,6.31634,-13.32103
2.95684,8.63807,-11.45402
4.33042,10.96899,-9.27452
3.88886,11.06168,-6.03902
3.00148,11.72173,-2.61154
3.16719,12.04789,1.20335
2.36364,12.58253,5.71204
3.04761,12.69317,10.56681
1.52021,11.05757,14.94158
2.14230,9.76820,19.74016
2.32701,5.17091,29.44497
4.33159,6.04603,35.96966
4.57099,6.36455,36.60729
6.94379,2.96542,16.43595
4.34866,-1.16447,9.80210
4.02674,-4.02006,3.86654
3.24307,-3.87485,-1.74043
1.55044,-3.39554,-7.05074
0.46342,-2.95690,-9.81572
0.53931,-2.60025,-12.25747
-0.78817,-2.41073,-13.81046
-1.99188,-1.28025,-14.62104
-2.41607,-0.28122,-15.65247
-2.07598,0.69070,-16.00255
-2.65551,-1.00582,-15.50621
-3.06038,-1.00719,-14.89757
-3.64230,-1.73380,-14.37344
-4.42226,-2.66165,-13.24592
-4.51643,-2.42986,-12.52107
-5.76827,-2.58000,-11.36493
-6.22676,-2.43236,-11.47534
-6.81160,-3.13618,-9.32768
-7.60709,-4.22818,-8.13049
-8.08853,-5.57919,-6.25839
-7.41526,-5.10151,-5.78214
-8.29024,-5.52228,-3.64981
-8.77388,-5.29764,-2.36669
-9.30586,-6.20343,-1.23248
-10.02547,-6.11033,0.71900
-10.26833,-6.41470,1.31030
-10.29351,-7.57084,1.84184
-10.67924,-6.76739,2.57431
-10.96160,-7.39701,3.08071
-11.09441,-8.32408,3.54548
-11.10371,-7.79404,3.89652
-11.25991,-7.15226,3.92856
-10.97104,-8.14588,3.89849
-10.42820,-8.21084,3.91221
-10.12480,-7.01566,4.18757
-9.61121,-8.13416,3.98153
-9.16623,-7.24935,3.82107
-9.19449,-7.11505,4.36827
-9.54589,-8.07611,4.86138
-9.32089,-7.56615,4.24885
-9.27667,-7.71412,4.41850
-9.32700,-7.95652,4.24225
-9.11628,-6.81376,4.13138
-8.79306,-7.68365,4.40648
-8.15201,-8.23007,3.92418
-7.74530,-7.47688,4.51893
-7.90688,-7.98275,4.73819
-7.58511,-8.18298,4.18299
-7.29153,-6.92330,3.87563
-7.24507,-6.64911,3.78976
-6.89500,-5.63948,3.78957
-7.16395,-6.46344,4.30197
-6.58048,-5.82111,4.54161
-6.55787,-6.64137,4.81779
-6.25508,-6.79394,4.51839
-6.43101,-6.64037,4.60064
-6.33915,-6.59057,4.27618
-6.15059,-6.84380,3.83096
-6.05117,-6.32929,3.95513
-6.29277,-6.50615,4.18476
-6.36010,-6.85225,4.04773
-6.48630,-8.24509,3.68073
-6.63979,-6.25573,3.80466
-7.18161,-7.98776,4.05337
-7.43485,-6.82015,3.52347
-7.87223,-7.06063,3.46164
-8.26005,-8.11619,3.89425
-8.46889,-8.05332,3.18954
-8.95238,-8.95811,3.15894
-9.22362,-9.46098,2.56943
-9.92313,-9.43844,2.74111
-10.66329,-9.60096,2.81319
-11.14958,-9.46396,2.26288
-10.97078,-10.37735,1.92770
-11.75871,-12.22134,2.12972
-11.52713,-13.80688,2.01835
-11.19482,-14.36926,1.14275
-11.08487,-15.12391,1.52161
-11.22707,-15.59503,1.66107
-10.93738,-15.88036,1.70024
-11.32210,-16.40904,1.79619
-11.67226,-16.89913,2.04232
-11.44428,-17.67704,2.27681
-11.62757,-19.55529,2.09833
-12.05085,-22.16737,1.78642
-11.81248,-24.75058,2.66330
-12.59663,-25.49212,1.58951
-13.16427,-26.74540,2.27952
-12.97631,-26.89065,2.30308
-12.76239,-27.15868,1.42029
-13.08268,-27.58563,1.08452
-12.92258,-26.80502,0.77522
-12.53900,-26.18109,-0.23266
-10.23085,-0.51587,1.45646
-10.14593,-0.26162,1.27643
-10.20338,-0.28959,1.32004
-10.56734,-0.29640,1.43976
-9.60509,-0.82816,1.10961
-8.68349,0.01139,0.96095
-9.03683,-1.56128,0.98789
-8.93994,-1.36375,1.52511
-7.88983,-1.11365,0.52060
-7.18373,-0.06502,0.60175
-7.17815,-0.17829,0.54890
-6.51711,0.00266,0.56848
-6.02495,-0.22006,0.57304
-5.15268,0.11148,0.28834
-4.90230,1.10964,0.90184
-3.50981,4.51163,0.65835
-2.57257,6.63966,-0.18523
-3.20891,7.76788,-0.00713
-3.14863,9.31555,-1.47440
-3.66294,10.50512,-1.84308
-3.16205,13.47571,-2.61630
-3.46150,16.37341,-2.74018
-4.66447,18.34096,-3.89079
-4.11420,19.20772,-5.25194
-4.24216,20.14252,-5.27123
-4.27570,21.90507,-5.69980
-5.44578,22.44518,-7.34117
-5.04465,23.84737,-7.95792
-5.53675,25.69490,-9.01693
-6.56834,27.52899,-9.74429
-6.68257,29.72211,-7.73140
-6.87251,31.41051,-8.81609
-8.32248,33.91281,-8.49843
-9.72186,36.58506,-10.85579
-9.81442,37.41545,-9.50773
-11.23961,38.58095,-15.17597
-11.91871,40.72343,-15.81882
-12.57111,41.60261,-15.20851
-12.51584,40.56235,-13.09587
-12.63526,42.97370,-14.87059
-13.06968,43.39775,-16.05952
-13.10035,44.28470,-12.41278
-14.26763,45.18113,-17.32232
-14.82314,46.68080,-17.03409
-15.94781,48.24657,-19.39588
-18.89130,48.88613,-23.45181
-19.72890,50.59094,-21.77969
-21.87083,50.86210,-25.33140
-21.15596,53.51139,-22.37372
-22.57660,53.50736,-25.95436
-25.15283,52.95390,-29.35364
-27.22978,53.96203,-32.78308
-29.11176,53.95091,-35.84238
-28.07493,55.87427,-33.94128
-29.16259,55.68040,-36.37107
-29.10792,57.90656,-34.21425
-29.72087,58.45599,-35.34913
-32.23869,57.72572,-38.28864
-31.50793,54.95734,-43.58573
-33.18313,59.11246,-41.38007
-35.73819,58.32402,-45.24248
-37.55006,58.40501,-46.89208
-41.69043,58.61942,-50.91069
-41.92498,55.08640,-54.89330
-40.11625,54.20604,-54.76019
-42.77699,55.91109,-55.84541
-43.86686,51.42970,-60.94356
-40.03367,50.61759,-57.90987
-36.66415,48.79679,-56.82170
-36.40064,56.03775,-46.93183
-36.68170,54.46649,-47.64994
-32.81184,54.82236,-43.91508
-31.68366,52.82783,-43.09209
-31.82756,54.31152,-40.39927
-30.36117,55.98365,-36.58933
-29.54153,53.64158,-38.01807
-29.62244,51.43909,-37.78037
-28.02050,50.50230,-35.44608
-25.11999,50.05157,-30.72309
-21.62913,50.44800,-22.91599
-20.18658,49.24989,-23.06402
-18.52413,46.42476,-24.99569
-15.81665,44.22694,-22.12024
-13.97073,43.02528,-18.40071
-13.40470,41.69536,-15.80941
-12.08541,39.38148,-15.84733
-11.06728,38.98940,-11.52764
-9.76670,35.22219,-11.06497
-9.12478,33.15248,-9.24745
-8.85880,30.30693,-10.12993
-7.62758,28.54677,-9.81547
-7.24730,26.81671,-7.05368
-8.08624,26.62565,-8.81009
-7.31736,24.94942,-7.49357
-7.60227,22.94420,-6.14190
-6.65541,22.66695,-5.95971
-7.15427,20.91506,-4.21974
-6.12343,19.06047,-5.39144
-7.20172,16.31406,-4.61055
-6.51815,14.05385,-4.57629
-6.54875,13.01700,-2.97112
-6.21391,11.31290,-3.34372
-6.25567,9.70311,-2.21175
-6.26668,8.53652,-2.10681
-4.86776,6.37139,-2.73600
-5.57912,5.40652,-1.56535
-6.09336,3.80060,-0.86218
-4.83841,2.41732,-1.20852
-4.86189,0.51154,-0.84101
-5.00696,-2.57531,-0.17576
-5.50746,-4.31424,0.64832
-5.81638,-5.17374,1.00865
-5.85574,-6.99687,1.60902
-5.85884,-8.43406,2.18591
-6.58938,-9.41188,2.78945
-6.72738,-10.95732,2.90163
-7.45581,-12.82655,4.94988
-7.11777,-13.97166,5.12175
-6.76456,-15.25122,5.62699
-7.73595,-16.51610,6.49738
-8.01643,-19.01523,8.76172
-8.99711,-20.39478,9.09172
-8.88539,-21.81186,10.07354
-8.73553,-23.09947,10.56391
-8.38511,-24.35762,10.91766
-9.69767,-25.88678,11.14187
-8.83276,-25.85717,11.21914
-9.56879,-27.09980,12.49861
-10.34589,-28.40392,12.79181
-10.42196,-28.46853,13.41037
-10.77761,-30.51505,14.81884
-12.36480,-33.68459,16.36916
-13.12191,-33.74448,17.67939
-13.78629,-36.44126,19.94891
-15.27174,-38.24237,21.19216
-16.49184,-41.21578,22.07564
-17.27977,-41.59460,23.18758
-17.92264,-42.42757,24.10981
-19.05165,-42.76683,26.63794
-20.57324,-44.34214,28.18814
